16198.00 1641492499.69
16269.00 1641492499.70
16321.00 1641492499.71
16355.00 1641492499.72
16403.00 1641492499.73
16399.00 1641492499.74
16322.00 1641492499.75
16257.00 1641492499.76
16198.00 1641492499.77
16148.00 1641492499.78
16138.00 1641492499.79
16185.00 1641492499.80
16123.00 1641492499.81
16111.00 1641492499.82
16217.00 1641492499.83
16161.00 1641492499.84
16106.00 1641492499.85
16187.00 1641492499.86
16151.00 1641492499.87
16092.00 1641492499.88
16174.00 1641492499.89
16206.00 1641492499.90
16150.00 1641492499.91
16078.00 1641492499.92
16058.00 1641492499.93
16090.00 1641492499.94
16185.00 1641492499.95
16302.00 1641492499.96
16312.00 1641492499.97
16300.00 1641492499.98
16291.00 1641492499.99
16259.00 1641492500.00
16180.00 1641492500.01
16100.00 1641492500.02
16060.00 1641492500.03
16037.00 1641492500.04
16059.00 1641492500.05
16088.00 1641492500.06
16151.00 1641492500.07
16186.00 1641492500.08
16191.00 1641492500.09
16155.00 1641492500.10
16047.00 1641492500.11
16050.00 1641492500.12
16171.00 1641492500.13
16178.00 1641492500.14
16062.00 1641492500.15
16063.00 1641492500.16
16119.00 1641492500.17
16166.00 1641492500.18
16220.00 1641492500.19
16186.00 1641492500.20
16132.00 1641492500.21
16124.00 1641492500.22
16151.00 1641492500.23
16224.00 1641492500.24
16277.00 1641492500.25
16334.00 1641492500.26
16355.00 1641492500.27
16266.00 1641492500.28
16246.00 1641492500.29
16239.00 1641492500.30
16205.00 1641492500.31
16203.00 1641492500.32
16186.00 1641492500.33
16231.00 1641492500.34
16254.00 1641492500.35
16234.00 1641492500.36
16261.00 1641492500.37
16237.00 1641492500.38
16257.00 1641492500.39
16305.00 1641492500.40
16267.00 1641492500.41
16241.00 1641492500.42
16225.00 1641492500.43
16198.00 1641492500.44
16142.00 1641492500.45
16147.00 1641492500.46
16222.00 1641492500.47
16176.00 1641492500.48
16105.00 1641492500.49
16051.00 1641492500.50
15963.00 1641492500.51
15977.00 1641492500.52
16069.00 1641492500.53
16145.00 1641492500.54
16201.00 1641492500.55
16178.00 1641492500.56
16188.00 1641492500.57
16215.00 1641492500.58
16170.00 1641492500.59
16178.00 1641492500.60
16143.00 1641492500.61
16136.00 1641492500.62
16196.00 1641492500.63
16195.00 1641492500.64
16145.00 1641492500.65
16081.00 1641492500.66
16083.00 1641492500.67
16097.00 1641492500.68
16110.00 1641492500.69
16148.00 1641492500.70
16144.00 1641492500.71
16110.00 1641492500.72
16153.00 1641492500.73
16209.00 1641492500.74
16171.00 1641492500.75
16155.00 1641492500.76
16197.00 1641492500.77
16301.00 1641492500.78
16380.00 1641492500.79
16358.00 1641492500.80
16276.00 1641492500.81
16205.00 1641492500.82
16277.00 1641492500.83
16328.00 1641492500.84
16237.00 1641492500.85
16149.00 1641492500.86
16107.00 1641492500.87
16080.00 1641492500.88
16040.00 1641492500.89
16061.00 1641492500.90
16127.00 1641492500.91
16105.00 1641492500.92
16105.00 1641492500.93
16146.00 1641492500.94
16205.00 1641492500.95
16267.00 1641492500.96
16239.00 1641492500.97
16200.00 1641492500.98
16277.00 1641492500.99
16388.00 1641492501.00
16342.00 1641492501.01
16213.00 1641492501.02
16130.00 1641492501.03
16114.00 1641492501.04
16056.00 1641492501.05
15986.00 1641492501.06
16091.00 1641492501.07
16159.00 1641492501.08
16167.00 1641492501.09
16156.00 1641492501.10
16063.00 1641492501.11
16016.00 1641492501.12
15996.00 1641492501.13
16097.00 1641492501.14
16206.00 1641492501.15
16217.00 1641492501.16
16249.00 1641492501.17
16223.00 1641492501.18
16224.00 1641492501.19
16193.00 1641492501.20
16128.00 1641492501.21
16114.00 1641492501.22
16123.00 1641492501.23
16193.00 1641492501.24
16159.00 1641492501.25
16085.00 1641492501.26
16095.00 1641492501.27
16113.00 1641492501.28
16130.00 1641492501.29
16177.00 1641492501.30
16198.00 1641492501.31
16194.00 1641492501.32
16207.00 1641492501.33
16209.00 1641492501.34
16184.00 1641492501.35
16137.00 1641492501.36
16196.00 1641492501.37
16245.00 1641492501.38
16153.00 1641492501.39
16107.00 1641492501.40
16127.00 1641492501.41
16096.00 1641492501.42
16058.00 1641492501.43
16152.00 1641492501.44
16162.00 1641492501.45
16118.00 1641492501.46
16207.00 1641492501.47
16211.00 1641492501.48
16179.00 1641492501.49
16179.00 1641492501.50
16247.00 1641492501.51
16360.00 1641492501.52
16313.00 1641492501.53
16275.00 1641492501.54
16252.00 1641492501.55
16183.00 1641492501.56
16235.00 1641492501.57
16233.00 1641492501.58
16161.00 1641492501.59
16162.00 1641492501.60
16148.00 1641492501.61
16082.00 1641492501.62
16056.00 1641492501.63
16108.00 1641492501.64
16142.00 1641492501.65
16135.00 1641492501.66
16203.00 1641492501.67
16210.00 1641492501.68
16142.00 1641492501.69
16087.00 1641492501.70
16088.00 1641492501.71
16162.00 1641492501.72
16118.00 1641492501.73
16162.00 1641492501.74
16264.00 1641492501.75
16271.00 1641492501.76
16295.00 1641492501.77
16245.00 1641492501.78
16188.00 1641492501.79
16199.00 1641492501.80
16195.00 1641492501.81
16218.00 1641492501.82
16226.00 1641492501.83
16216.00 1641492501.84
16183.00 1641492501.85
16028.00 1641492501.86
15995.00 1641492501.87
16060.00 1641492501.88
16068.00 1641492501.89
16065.00 1641492501.90
16181.00 1641492501.91
16371.00 1641492501.92
16323.00 1641492501.93
16249.00 1641492501.94
16246.00 1641492501.95
16279.00 1641492501.96
16335.00 1641492501.97
16296.00 1641492501.98
16289.00 1641492501.99
16233.00 1641492502.00
16191.00 1641492502.01
16182.00 1641492502.02
16105.00 1641492502.03
16146.00 1641492502.04
16244.00 1641492502.05
16269.00 1641492502.06
16196.00 1641492502.07
16216.00 1641492502.08
16302.00 1641492502.09
16258.00 1641492502.10
16245.00 1641492502.11
16303.00 1641492502.12
16246.00 1641492502.13
16171.00 1641492502.14
16245.00 1641492502.15
16239.00 1641492502.16
16209.00 1641492502.17
16239.00 1641492502.18
16214.00 1641492502.19
16190.00 1641492502.20
16196.00 1641492502.21
16261.00 1641492502.22
16324.00 1641492502.23
16349.00 1641492502.24
16288.00 1641492502.25
16173.00 1641492502.26
16138.00 1641492502.27
16121.00 1641492502.28
16159.00 1641492502.29
16194.00 1641492502.30
16161.00 1641492502.31
16202.00 1641492502.32
16246.00 1641492502.33
16261.00 1641492502.34
16339.00 1641492502.35
16391.00 1641492502.36
16333.00 1641492502.37
16239.00 1641492502.38
16183.00 1641492502.39
16125.00 1641492502.40
16088.00 1641492502.41
16170.00 1641492502.42
16255.00 1641492502.43
16188.00 1641492502.44
16125.00 1641492502.45
16142.00 1641492502.46
16142.00 1641492502.47
16234.00 1641492502.48
16314.00 1641492502.49
16290.00 1641492502.50
16209.00 1641492502.51
16181.00 1641492502.52
16287.00 1641492502.53
16191.00 1641492502.54
16125.00 1641492502.55
16211.00 1641492502.56
16213.00 1641492502.57
16181.00 1641492502.58
16124.00 1641492502.59
16103.00 1641492502.60
16043.00 1641492502.61
16066.00 1641492502.62
16149.00 1641492502.63
16189.00 1641492502.64
16238.00 1641492502.65
16273.00 1641492502.66
16348.00 1641492502.67
16351.00 1641492502.68
16389.00 1641492502.69
16374.00 1641492502.70
16202.00 1641492502.71
16141.00 1641492502.72
16118.00 1641492502.73
16095.00 1641492502.74
16083.00 1641492502.75
16147.00 1641492502.76
16237.00 1641492502.77
16171.00 1641492502.78
16109.00 1641492502.79
16122.00 1641492502.80
16141.00 1641492502.81
16256.00 1641492502.82
16359.00 1641492502.83
16312.00 1641492502.84
16274.00 1641492502.85
16267.00 1641492502.86
16238.00 1641492502.87
16173.00 1641492502.88
16168.00 1641492502.89
16189.00 1641492502.90
16071.00 1641492502.91
16028.00 1641492502.92
16070.00 1641492502.93
15990.00 1641492502.94
15970.00 1641492502.95
16063.00 1641492502.96
16151.00 1641492502.97
16200.00 1641492502.98
16203.00 1641492502.99
16230.00 1641492503.00
16217.00 1641492503.01
16234.00 1641492503.02
16328.00 1641492503.03
16274.00 1641492503.04
16259.00 1641492503.05
16325.00 1641492503.06
16285.00 1641492503.07
16281.00 1641492503.08
16276.00 1641492503.09
16272.00 1641492503.10
16165.00 1641492503.11
16039.00 1641492503.12
16114.00 1641492503.13
16142.00 1641492503.14
16168.00 1641492503.15
16229.00 1641492503.16
16187.00 1641492503.17
16075.00 1641492503.18
16030.00 1641492503.19
16070.00 1641492503.20
16015.00 1641492503.21
16002.00 1641492503.22
16079.00 1641492503.23
16124.00 1641492503.24
16173.00 1641492503.25
16214.00 1641492503.26
16212.00 1641492503.27
16119.00 1641492503.28
16122.00 1641492503.29
16299.00 1641492503.30
16274.00 1641492503.31
16157.00 1641492503.32
16110.00 1641492503.33
16072.00 1641492503.34
16096.00 1641492503.35
16130.00 1641492503.36
16135.00 1641492503.37
16096.00 1641492503.38
16174.00 1641492503.39
16214.00 1641492503.40
16160.00 1641492503.41
16217.00 1641492503.42
16327.00 1641492503.43
16434.00 1641492503.44
16389.00 1641492503.45
16284.00 1641492503.46
16301.00 1641492503.47
16268.00 1641492503.48
16251.00 1641492503.49
16269.00 1641492503.50
16228.00 1641492503.51
16153.00 1641492503.52
16102.00 1641492503.53
16174.00 1641492503.54
16205.00 1641492503.55
16236.00 1641492503.56
16315.00 1641492503.57
16254.00 1641492503.58
16255.00 1641492503.59
16392.00 1641492503.60
16353.00 1641492503.61
16229.00 1641492503.62
16196.00 1641492503.63
16219.00 1641492503.64
16205.00 1641492503.65
16148.00 1641492503.66
16155.00 1641492503.67
16138.00 1641492503.68
16126.00 1641492503.69
16186.00 1641492503.70
16161.00 1641492503.71
16073.00 1641492503.72
16062.00 1641492503.73
16020.00 1641492503.74
15934.00 1641492503.75
15945.00 1641492503.76
16065.00 1641492503.77
16134.00 1641492503.78
16070.00 1641492503.79
16034.00 1641492503.80
16039.00 1641492503.81
16032.00 1641492503.82
16099.00 1641492503.83
16133.00 1641492503.84
16083.00 1641492503.85
16082.00 1641492503.86
16074.00 1641492503.87
16063.00 1641492503.88
16009.00 1641492503.89
15990.00 1641492503.90
16043.00 1641492503.91
16082.00 1641492503.92
16145.00 1641492503.93
16220.00 1641492503.94
16277.00 1641492503.95
16222.00 1641492503.96
16215.00 1641492503.97
16230.00 1641492503.98
16286.00 1641492503.99
16338.00 1641492504.00
16239.00 1641492504.01
16149.00 1641492504.02
16086.00 1641492504.03
16177.00 1641492504.04
16205.00 1641492504.05
16154.00 1641492504.06
16177.00 1641492504.07
16202.00 1641492504.08
16285.00 1641492504.09
16328.00 1641492504.10
16316.00 1641492504.11
16243.00 1641492504.12
16199.00 1641492504.13
16224.00 1641492504.14
16229.00 1641492504.15
16191.00 1641492504.16
16183.00 1641492504.17
16172.00 1641492504.18
16150.00 1641492504.19
16176.00 1641492504.20
16194.00 1641492504.21
16179.00 1641492504.22
16093.00 1641492504.23
16089.00 1641492504.24
16154.00 1641492504.25
16155.00 1641492504.26
16066.00 1641492504.27
16049.00 1641492504.28
16069.00 1641492504.29
16037.00 1641492504.30
16082.00 1641492504.31
16137.00 1641492504.32
16187.00 1641492504.33
16196.00 1641492504.34
16182.00 1641492504.35
16105.00 1641492504.36
15997.00 1641492504.37
15999.00 1641492504.38
16041.00 1641492504.39
16040.00 1641492504.40
16074.00 1641492504.41
16152.00 1641492504.42
16204.00 1641492504.43
16201.00 1641492504.44
16077.00 1641492504.45
16034.00 1641492504.46
16139.00 1641492504.47
16234.00 1641492504.48
16243.00 1641492504.49
16174.00 1641492504.50
16090.00 1641492504.51
16052.00 1641492504.52
16097.00 1641492504.53
16163.00 1641492504.54
16164.00 1641492504.55
16118.00 1641492504.56
16139.00 1641492504.57
16190.00 1641492504.58
16233.00 1641492504.59
16254.00 1641492504.60
16269.00 1641492504.61
16331.00 1641492504.62
16274.00 1641492504.63
16148.00 1641492504.64
16129.00 1641492504.65
16140.00 1641492504.66
16190.00 1641492504.67
16184.00 1641492504.68
16111.00 1641492504.69
16080.00 1641492504.70
16096.00 1641492504.71
16163.00 1641492504.72
16146.00 1641492504.73
16108.00 1641492504.74
16128.00 1641492504.75
16096.00 1641492504.76
16113.00 1641492504.77
16229.00 1641492504.78
16337.00 1641492504.79
16321.00 1641492504.80
16221.00 1641492504.81
16157.00 1641492504.82
16091.00 1641492504.83
16068.00 1641492504.84
16047.00 1641492504.85
15999.00 1641492504.86
15993.00 1641492504.87
16094.00 1641492504.88
16167.00 1641492504.89
16158.00 1641492504.90
16172.00 1641492504.91
16166.00 1641492504.92
16163.00 1641492504.93
16182.00 1641492504.94
16257.00 1641492504.95
16288.00 1641492504.96
16212.00 1641492504.97
16143.00 1641492504.98
16120.00 1641492504.99
16040.00 1641492505.00
16066.00 1641492505.01
16191.00 1641492505.02
16177.00 1641492505.03
16112.00 1641492505.04
16074.00 1641492505.05
16086.00 1641492505.06
16102.00 1641492505.07
16084.00 1641492505.08
16041.00 1641492505.09
16036.00 1641492505.10
16064.00 1641492505.11
16067.00 1641492505.12
16105.00 1641492505.13
16205.00 1641492505.14
16242.00 1641492505.15
16218.00 1641492505.16
16172.00 1641492505.17
16219.00 1641492505.18
16258.00 1641492505.19
16119.00 1641492505.20
16115.00 1641492505.21
16160.00 1641492505.22
16169.00 1641492505.23
16175.00 1641492505.24
16161.00 1641492505.25
16239.00 1641492505.26
16260.00 1641492505.27
16229.00 1641492505.28
16229.00 1641492505.29
16235.00 1641492505.30
16288.00 1641492505.31
16301.00 1641492505.32
16237.00 1641492505.33
16200.00 1641492505.34
16251.00 1641492505.35
16292.00 1641492505.36
16234.00 1641492505.37
16230.00 1641492505.38
16234.00 1641492505.39
16181.00 1641492505.40
16173.00 1641492505.41
16279.00 1641492505.42
16314.00 1641492505.43
16268.00 1641492505.44
16346.00 1641492505.45
16322.00 1641492505.46
16175.00 1641492505.47
16094.00 1641492505.48
16078.00 1641492505.49
16087.00 1641492505.50
16111.00 1641492505.51
16063.00 1641492505.52
16026.00 1641492505.53
16077.00 1641492505.54
16112.00 1641492505.55
16151.00 1641492505.56
16144.00 1641492505.57
16137.00 1641492505.58
16150.00 1641492505.59
16155.00 1641492505.60
16160.00 1641492505.61
16229.00 1641492505.62
16268.00 1641492505.63
16177.00 1641492505.64
16124.00 1641492505.65
16127.00 1641492505.66
16198.00 1641492505.67
16228.00 1641492505.68
16175.00 1641492505.69
16211.00 1641492505.70
16305.00 1641492505.71
16348.00 1641492505.72
16355.00 1641492505.73
16332.00 1641492505.74
16325.00 1641492505.75
16345.00 1641492505.76
16324.00 1641492505.77
16303.00 1641492505.78
16297.00 1641492505.79
16269.00 1641492505.80
16245.00 1641492505.81
16244.00 1641492505.82
16256.00 1641492505.83
16286.00 1641492505.84
16308.00 1641492505.85
16302.00 1641492505.86
16289.00 1641492505.87
16268.00 1641492505.88
16211.00 1641492505.89
16146.00 1641492505.90
16040.00 1641492505.91
16040.00 1641492505.92
16099.00 1641492505.93
16050.00 1641492505.94
16020.00 1641492505.95
15987.00 1641492505.96
16036.00 1641492505.97
16126.00 1641492505.98
16195.00 1641492505.99
16219.00 1641492506.00
16144.00 1641492506.01
16160.00 1641492506.02
16211.00 1641492506.03
16166.00 1641492506.04
16129.00 1641492506.05
16113.00 1641492506.06
16100.00 1641492506.07
16083.00 1641492506.08
16025.00 1641492506.09
16059.00 1641492506.10
16136.00 1641492506.11
16214.00 1641492506.12
16293.00 1641492506.13
16216.00 1641492506.14
16177.00 1641492506.15
16231.00 1641492506.16
16265.00 1641492506.17
16249.00 1641492506.18
16176.00 1641492506.19
16110.00 1641492506.20
16099.00 1641492506.21
16166.00 1641492506.22
16252.00 1641492506.23
16216.00 1641492506.24
16076.00 1641492506.25
16064.00 1641492506.26
16120.00 1641492506.27
16162.00 1641492506.28
16232.00 1641492506.29
16220.00 1641492506.30
16141.00 1641492506.31
16121.00 1641492506.32
16087.00 1641492506.33
16002.00 1641492506.34
15999.00 1641492506.35
16059.00 1641492506.36
16092.00 1641492506.37
16162.00 1641492506.38
16237.00 1641492506.39
16219.00 1641492506.40
16215.00 1641492506.41
16204.00 1641492506.42
16193.00 1641492506.43
16170.00 1641492506.44
16079.00 1641492506.45
16102.00 1641492506.46
16114.00 1641492506.47
15999.00 1641492506.48
15982.00 1641492506.49
16040.00 1641492506.50
16122.00 1641492506.51
16169.00 1641492506.52
16055.00 1641492506.53
15996.00 1641492506.54
16013.00 1641492506.55
16028.00 1641492506.56
16069.00 1641492506.57
16054.00 1641492506.58
16033.00 1641492506.59
16024.00 1641492506.60
16029.00 1641492506.61
16027.00 1641492506.62
15994.00 1641492506.63
15964.00 1641492506.64
15978.00 1641492506.65
16049.00 1641492506.66
16108.00 1641492506.67
16091.00 1641492506.68
16014.00 1641492506.69
15981.00 1641492506.70
15976.00 1641492506.71
16042.00 1641492506.72
16133.00 1641492506.73
16170.00 1641492506.74
16245.00 1641492506.75
16259.00 1641492506.76
16174.00 1641492506.77
16080.00 1641492506.78
16087.00 1641492506.79
16199.00 1641492506.80
16234.00 1641492506.81
16222.00 1641492506.82
16204.00 1641492506.83
16183.00 1641492506.84
16223.00 1641492506.85
16159.00 1641492506.86
16073.00 1641492506.87
16068.00 1641492506.88
16110.00 1641492506.89
16246.00 1641492506.90
16279.00 1641492506.91
16196.00 1641492506.92
16142.00 1641492506.93
16133.00 1641492506.94
16125.00 1641492506.95
16157.00 1641492506.96
16138.00 1641492506.97
16068.00 1641492506.98
16050.00 1641492506.99
16056.00 1641492507.00
16097.00 1641492507.01
16077.00 1641492507.02
16066.00 1641492507.03
16120.00 1641492507.04
16124.00 1641492507.05
16080.00 1641492507.06
16067.00 1641492507.07
16146.00 1641492507.08
16165.00 1641492507.09
16182.00 1641492507.10
16118.00 1641492507.11
15970.00 1641492507.12
15954.00 1641492507.13
15889.00 1641492507.14
15891.00 1641492507.15
15882.00 1641492507.16
15885.00 1641492507.17
15974.00 1641492507.18
15976.00 1641492507.19
16001.00 1641492507.20
16058.00 1641492507.21
16136.00 1641492507.22
16119.00 1641492507.23
16132.00 1641492507.24
16196.00 1641492507.25
16183.00 1641492507.26
16189.00 1641492507.27
16189.00 1641492507.28
16135.00 1641492507.29
16126.00 1641492507.30
16144.00 1641492507.31
16078.00 1641492507.32
16057.00 1641492507.33
16134.00 1641492507.34
16168.00 1641492507.35
16139.00 1641492507.36
16190.00 1641492507.37
16214.00 1641492507.38
16194.00 1641492507.39
16143.00 1641492507.40
16137.00 1641492507.41
16184.00 1641492507.42
16160.00 1641492507.43
16209.00 1641492507.44
16258.00 1641492507.45
16261.00 1641492507.46
16266.00 1641492507.47
16298.00 1641492507.48
16260.00 1641492507.49
16210.00 1641492507.50
16249.00 1641492507.51
16169.00 1641492507.52
16131.00 1641492507.53
16202.00 1641492507.54
16222.00 1641492507.55
16155.00 1641492507.56
16066.00 1641492507.57
16101.00 1641492507.58
16065.00 1641492507.59
